1.100000000000000000e+01,9.199237578791250591e-01,1.338747999999999365e+03,1.000000000000000000e+00,1.080000000000000000e+02
1.200000000000000000e+01,9.322743361569837406e-01,1.683160999999999376e+03,1.000000000000000000e+00,1.080000000000000000e+02
1.300000000000000000e+01,5.811137410513103063e-01,7.748059999999989031e+02,1.000000000000000000e+00,1.080000000000000000e+02
1.400000000000000000e+01,6.267076042468840980e-01,3.246971999999999753e+03,1.000000000000000000e+00,1.080000000000000000e+02
1.500000000000000000e+01,1.160704270770941848e+00,2.621984000000003107e+03,1.000000000000000000e+00,1.080000000000000000e+02
1.600000000000000000e+01,9.762978077493510431e-01,1.441334000000000287e+03,1.000000000000000000e+00,1.080000000000000000e+02
1.700000000000000000e+01,4.029743161917800215e-02,6.413399999999998613e+01,1.000000000000000000e+00,1.080000000000000000e+02
1.800000000000000000e+01,1.060701316990388499e+00,1.430355000000000473e+03,1.000000000000000000e+00,1.080000000000000000e+02
1.900000000000000000e+01,3.989309845697499579e-01,5.909710000000002310e+02,1.000000000000000000e+00,1.080000000000000000e+02
2.000000000000000000e+01,8.866730662274319164e-02,1.287339999999999804e+02,1.000000000000000000e+00,1.080000000000000000e+02
2.100000000000000000e+01,1.404997620219046395e+00,1.615963000000000193e+03,1.000000000000000000e+00,1.080000000000000000e+02
2.200000000000000000e+01,8.126455160292060942e-01,1.104311000000000377e+03,1.000000000000000000e+00,1.080000000000000000e+02
2.300000000000000000e+01,4.408053553093180255e-01,5.594430000000000973e+02,1.000000000000000000e+00,1.080000000000000000e+02
2.400000000000000000e+01,3.625746340306892357e+00,4.418434000000000196e+03,1.000000000000000000e+00,1.080000000000000000e+02
2.500000000000000000e+01,2.729119071047603207e-02,4.514399999999999835e+01,1.000000000000000000e+00,1.080000000000000000e+02
2.600000000000000000e+01,1.258211670374489999e-01,2.017400000000000375e+02,1.000000000000000000e+00,1.080000000000000000e+02
2.700000000000000000e+01,2.715307863438008340e+00,5.873003999999998996e+03,1.000000000000000000e+00,1.080000000000000000e+02
2.800000000000000000e+01,2.558905300761529777e-01,4.449590000000001737e+02,1.000000000000000000e+00,1.080000000000000000e+02
2.900000000000000000e+01,4.253922253358431438e-01,5.595650000000003956e+02,1.000000000000000000e+00,1.080000000000000000e+02
3.000000000000000000e+01,1.581823127905649606e+00,1.867472000000002708e+03,1.000000000000000000e+00,1.080000000000000000e+02
3.100000000000000000e+01,2.126244466786457288e+00,2.801843000000003030e+03,1.000000000000000000e+00,1.080000000000000000e+02
3.200000000000000000e+01,1.463504608040272714e+00,1.960259999999999536e+03,1.000000000000000000e+00,1.080000000000000000e+02
3.300000000000000000e+01,8.739298116140442607e-02,1.186139999999999901e+02,1.000000000000000000e+00,1.080000000000000000e+02
3.400000000000000000e+01,3.338600538703972376e+01,5.542924900000005437e+04,1.000000000000000000e+00,1.080000000000000000e+02
3.500000000000000000e+01,1.840556583525855550e-01,2.254070000000001073e+03,1.000000000000000000e+00,1.080000000000000000e+02
3.600000000000000000e+01,3.298371285046061696e-01,4.180547000000001390e+03,1.000000000000000000e+00,1.080000000000000000e+02
0.000000000000000000e+00,3.021139459650718992e-02,4.155799999999999983e+01,1.000000000000000000e+00,1.100000000000000000e+01
1.000000000000000000e+00,6.456583539734290333e+00,6.151365000000000691e+03,1.000000000000000000e+00,1.100000000000000000e+01
2.000000000000000000e+00,1.392696361235373459e+01,1.291573299999999654e+04,1.000000000000000000e+00,1.100000000000000000e+01
3.000000000000000000e+00,2.079320221186005568e+01,1.989610699999999997e+04,1.000000000000000000e+00,1.100000000000000000e+01
4.000000000000000000e+00,9.176178673726422375e+00,6.916788999999991574e+03,1.000000000000000000e+00,1.100000000000000000e+01
5.000000000000000000e+00,5.335022923143021956e+00,8.547105000000001382e+03,1.000000000000000000e+00,1.100000000000000000e+01
6.000000000000000000e+00,1.952096149147858617e-01,3.695829999999999700e+02,1.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,1.115239930581882200e-01,2.635110000000000241e+02,1.000000000000000000e+00,1.100000000000000000e+01
8.000000000000000000e+00,1.040457325549068793e-02,2.037299999999999756e+01,1.000000000000000000e+00,1.100000000000000000e+01
9.000000000000000000e+00,3.346696531621468768e-02,1.635320000000000107e+02,1.000000000000000000e+00,1.100000000000000000e+01
1.000000000000000000e+01,2.951245777204910062e-02,4.450999999999999801e+01,1.000000000000000000e+00,1.100000000000000000e+01
1.100000000000000000e+01,1.577979166140133782e-01,2.480070000000000618e+02,1.000000000000000000e+00,1.100000000000000000e+01
1.200000000000000000e+01,2.031418648537080748e-02,3.099599999999999866e+01,1.000000000000000000e+00,1.100000000000000000e+01
1.300000000000000000e+01,2.244009823000648884e-01,2.748639999999999191e+02,1.000000000000000000e+00,1.100000000000000000e+01
1.400000000000000000e+01,2.704553289357292667e-01,5.999049999999999727e+02,1.000000000000000000e+00,1.100000000000000000e+01
1.500000000000000000e+01,4.554205061456938486e-01,5.998229999999995243e+02,1.000000000000000000e+00,1.100000000000000000e+01
1.600000000000000000e+01,3.949242361058458162e-01,4.554009999999997831e+02,1.000000000000000000e+00,1.100000000000000000e+01
1.700000000000000000e+01,2.015008298160924846e-02,3.720700000000000074e+01,1.000000000000000000e+00,1.100000000000000000e+01
1.800000000000000000e+01,5.400994094405269230e-01,5.735149999999998727e+02,1.000000000000000000e+00,1.100000000000000000e+01
1.900000000000000000e+01,2.063961571511612747e-01,2.332099999999999227e+02,1.000000000000000000e+00,1.100000000000000000e+01
2.000000000000000000e+01,3.808907254361800637e-02,6.777299999999999613e+01,1.000000000000000000e+00,1.100000000000000000e+01
2.100000000000000000e+01,7.787569544485722917e-01,7.843460000000022774e+02,1.000000000000000000e+00,1.100000000000000000e+01
2.200000000000000000e+01,4.522803325161541266e-01,5.457270000000005439e+02,1.000000000000000000e+00,1.100000000000000000e+01
2.300000000000000000e+01,1.456982860296038018e-01,1.783329999999999700e+02,1.000000000000000000e+00,1.100000000000000000e+01
2.400000000000000000e+01,1.445995903572842023e+00,1.438494000000000824e+03,1.000000000000000000e+00,1.100000000000000000e+01
2.500000000000000000e+01,1.101356770372616950e-02,2.191199999999999903e+01,1.000000000000000000e+00,1.100000000000000000e+01
2.600000000000000000e+01,6.446545311328463757e-02,1.949799999999999898e+02,1.000000000000000000e+00,1.100000000000000000e+01
2.700000000000000000e+01,4.218173435775604552e-01,1.027790000000000191e+03,1.000000000000000000e+00,1.100000000000000000e+01
2.800000000000000000e+01,1.160800330241530814e-01,1.608459999999999468e+02,1.000000000000000000e+00,1.100000000000000000e+01
2.900000000000000000e+01,1.778166801459128421e-01,2.101260000000001185e+02,1.000000000000000000e+00,1.100000000000000000e+01
3.000000000000000000e+01,6.424698865215963117e-01,6.691530000000001337e+02,1.000000000000000000e+00,1.100000000000000000e+01
3.100000000000000000e+01,9.517331488361511216e-01,1.046132000000000062e+03,1.000000000000000000e+00,1.100000000000000000e+01
3.200000000000000000e+01,6.596061301084236161e-01,7.711030000000002929e+02,1.000000000000000000e+00,1.100000000000000000e+01
3.300000000000000000e+01,5.951818013327604684e-02,9.513400000000001455e+01,1.000000000000000000e+00,1.100000000000000000e+01
3.400000000000000000e+01,1.663285605218153407e+01,2.230377700000002369e+04,1.000000000000000000e+00,1.100000000000000000e+01
3.500000000000000000e+01,5.876356559759396414e-02,8.090999999999999659e+01,1.000000000000000000e+00,1.100000000000000000e+01
3.600000000000000000e+01,1.050606797752335758e-01,1.339330000000000211e+02,1.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,4.136411395959019299e-02,5.127899999999999636e+01,0.000000000000000000e+00,1.100000000000000000e+02
1.000000000000000000e+00,1.451412308786766481e+01,1.382082000000000698e+04,0.000000000000000000e+00,1.100000000000000000e+02
2.000000000000000000e+00,3.107886272613368916e+01,2.919335900000000765e+04,0.000000000000000000e+00,1.100000000000000000e+02
3.000000000000000000e+00,4.024333425721839319e+01,4.167326799999998912e+04,0.000000000000000000e+00,1.100000000000000000e+02
4.000000000000000000e+00,2.591743489807623035e+01,1.960959699999999793e+04,0.000000000000000000e+00,1.100000000000000000e+02
5.000000000000000000e+00,7.536253667397377676e+00,7.882552000000002408e+03,0.000000000000000000e+00,1.100000000000000000e+02
6.000000000000000000e+00,3.490280482711627386e-01,7.187620000000001710e+02,0.000000000000000000e+00,1.100000000000000000e+02
7.000000000000000000e+00,5.810099256029400971e-02,3.126619999999999209e+02,0.000000000000000000e+00,1.100000000000000000e+02
8.000000000000000000e+00,2.393358218946770380e-02,6.956889999999999645e+02,0.000000000000000000e+00,1.100000000000000000e+02
9.000000000000000000e+00,2.226180051676281829e-02,1.034170000000000016e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.000000000000000000e+01,3.853015548845675764e-02,6.179600000000000648e+01,0.000000000000000000e+00,1.100000000000000000e+02
1.100000000000000000e+01,2.660256562947746484e-01,5.035050000000002228e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.200000000000000000e+01,2.868000471601026002e-02,4.459299999999999642e+01,0.000000000000000000e+00,1.100000000000000000e+02
1.300000000000000000e+01,3.258918055325193408e-01,3.814650000000000887e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.400000000000000000e+01,4.208286669477622755e-01,8.643410000000002356e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.500000000000000000e+01,1.011469276991665556e-01,2.191629999999999825e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.600000000000000000e+01,4.717138760608524106e-01,6.606420000000001664e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.700000000000000000e+01,3.956345731511140551e-02,7.519199999999997885e+01,0.000000000000000000e+00,1.100000000000000000e+02
1.800000000000000000e+01,8.759013674431432861e-01,9.517819999999995844e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.900000000000000000e+01,2.999166205390239037e-01,3.690689999999997895e+02,0.000000000000000000e+00,1.100000000000000000e+02
2.000000000000000000e+01,6.383468785407545032e-02,1.163129999999999740e+02,0.000000000000000000e+00,1.100000000000000000e+02
2.100000000000000000e+01,1.254285382566348694e+00,1.319557000000000698e+03,0.000000000000000000e+00,1.100000000000000000e+02
2.200000000000000000e+01,5.317230862690166537e-01,7.019179999999996653e+02,0.000000000000000000e+00,1.100000000000000000e+02
2.300000000000000000e+01,1.946589105616648718e-01,2.498609999999999616e+02,0.000000000000000000e+00,1.100000000000000000e+02
2.400000000000000000e+01,1.958321020416727398e+00,2.122003000000001975e+03,0.000000000000000000e+00,1.100000000000000000e+02
2.500000000000000000e+01,6.419395990991622059e-02,1.292249999999999943e+02,0.000000000000000000e+00,1.100000000000000000e+02
2.600000000000000000e+01,8.712046608569151696e-02,1.661189999999999714e+02,0.000000000000000000e+00,1.100000000000000000e+02
2.700000000000000000e+01,6.547641375396414665e-01,1.569217999999999847e+03,0.000000000000000000e+00,1.100000000000000000e+02
2.800000000000000000e+01,1.440791130703425182e-01,2.128730000000000757e+02,0.000000000000000000e+00,1.100000000000000000e+02
2.900000000000000000e+01,2.023320350983068561e-01,2.734979999999999905e+02,0.000000000000000000e+00,1.100000000000000000e+02
3.000000000000000000e+01,1.130471631000173449e+00,1.319822000000001481e+03,0.000000000000000000e+00,1.100000000000000000e+02
3.100000000000000000e+01,1.292248184036304703e+00,1.372415999999999940e+03,0.000000000000000000e+00,1.100000000000000000e+02
3.200000000000000000e+01,8.589579795493016423e-01,1.114703000000000429e+03,0.000000000000000000e+00,1.100000000000000000e+02
3.300000000000000000e+01,1.291034045197762270e-01,1.723879999999999484e+02,0.000000000000000000e+00,1.100000000000000000e+02
3.400000000000000000e+01,1.751749092068110514e+01,2.926095600000002742e+04,0.000000000000000000e+00,1.100000000000000000e+02
3.500000000000000000e+01,2.126332662567468057e-01,2.654860000000001037e+02,0.000000000000000000e+00,1.100000000000000000e+02
3.600000000000000000e+01,3.773035132278091952e-01,4.559390000000007603e+02,0.000000000000000000e+00,1.100000000000000000e+02
0.000000000000000000e+00,5.125650534178471246e-02,6.373099999999999454e+01,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.365125806353184323e+01,1.552046399999998357e+04,1.000000000000000000e+00,1.110000000000000000e+02
2.000000000000000000e+00,2.934552340539792681e+01,3.355853699999998207e+04,1.000000000000000000e+00,1.110000000000000000e+02
3.000000000000000000e+00,4.005424232703277454e+01,4.908016100000002916e+04,1.000000000000000000e+00,1.110000000000000000e+02
4.000000000000000000e+00,2.648268201531338661e+01,1.966866899999999805e+04,1.000000000000000000e+00,1.110000000000000000e+02
5.000000000000000000e+00,2.719860712658362445e+01,4.440712899999997899e+04,1.000000000000000000e+00,1.110000000000000000e+02
6.000000000000000000e+00,6.835068348806742078e-01,8.683259999999996808e+02,1.000000000000000000e+00,1.110000000000000000e+02
7.000000000000000000e+00,1.043716059528555645e-01,5.630520000000000209e+02,1.000000000000000000e+00,1.110000000000000000e+02
8.000000000000000000e+00,2.255074085224451422e-02,2.373279999999999745e+02,1.000000000000000000e+00,1.110000000000000000e+02
9.000000000000000000e+00,2.217312183174801818e-02,5.327400000000000091e+01,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+01,4.569437302174957083e-02,6.778900000000001569e+01,1.000000000000000000e+00,1.110000000000000000e+02
1.100000000000000000e+01,5.819941822146642574e-01,7.431089999999992415e+02,1.000000000000000000e+00,1.110000000000000000e+02
1.200000000000000000e+01,4.309029772414747772e-02,6.184600000000000364e+01,1.000000000000000000e+00,1.110000000000000000e+02
1.300000000000000000e+01,3.696389067445625676e-01,5.660289999999997690e+02,1.000000000000000000e+00,1.110000000000000000e+02
1.400000000000000000e+01,1.773253891406764149e-01,6.264710000000004584e+02,1.000000000000000000e+00,1.110000000000000000e+02
1.500000000000000000e+01,1.609575118593316312e-01,2.592449999999998340e+02,1.000000000000000000e+00,1.110000000000000000e+02
1.600000000000000000e+01,6.026603206698183390e-01,9.032459999999999809e+02,1.000000000000000000e+00,1.110000000000000000e+02
1.700000000000000000e+01,2.646614699875507112e-02,4.384999999999999432e+01,1.000000000000000000e+00,1.110000000000000000e+02
1.800000000000000000e+01,9.034797679395278891e-01,1.103011999999999489e+03,1.000000000000000000e+00,1.110000000000000000e+02
1.900000000000000000e+01,3.196975565301587996e-01,4.554649999999995202e+02,1.000000000000000000e+00,1.110000000000000000e+02
2.000000000000000000e+01,5.314365861398384627e-02,8.286299999999998533e+01,1.000000000000000000e+00,1.110000000000000000e+02
2.100000000000000000e+01,1.539267742211083645e+00,2.084563999999998941e+03,1.000000000000000000e+00,1.110000000000000000e+02
2.200000000000000000e+01,8.376344823798403949e-01,1.323541999999999234e+03,1.000000000000000000e+00,1.110000000000000000e+02
2.300000000000000000e+01,1.846641225721934454e-01,2.581059999999999945e+02,1.000000000000000000e+00,1.110000000000000000e+02
2.400000000000000000e+01,3.115135784261872764e+00,4.679235999999999876e+03,1.000000000000000000e+00,1.110000000000000000e+02
2.500000000000000000e+01,2.581729713016379241e-02,4.372899999999999210e+01,1.000000000000000000e+00,1.110000000000000000e+02
2.600000000000000000e+01,6.815951716450092956e-02,1.652280000000000086e+02,1.000000000000000000e+00,1.110000000000000000e+02
